theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
24.966666666666665,0.15333333333333335,0.0750001952308917,-0.10512321573023409,-0.07631642921776592,1.1933720869951463e-11,-0.21916008067943546,1.0328555301786855,3.23270475143764,3.23270475143764,0.0,18.930261000159174,13.930261000159174,-5.000000000000001,0.0,8.973295832471768,3.357746461484379,True,0,ok
24.966666666666665,0.15666666666666668,0.0390896473930252,-0.04193071041085788,-0.05315841536740814,2.276047504000734e-09,-0.21854964010817698,1.9561440176559606,3.2618112862088844,3.761811286208884,0.49999999999999956,18.717322975559394,23.717322975559394,5.000000000000001,0.0,10.659613166348606,3.4249847464015035,True,0,ok
24.966666666666665,0.16,0.00370489585244754,2.05509377771399e-05,-0.006417034945471294,2.376815936608816e-09,-0.21441897711158073,3.076885050732526,3.2902145331796935,3.790214533179693,0.49999999999999956,18.516254877451495,23.516254877451495,5.000000000000001,0.0,10.781325967391094,3.5014085751543482,True,0,ok
24.966666666666665,0.16333333333333333,0.03179823864044745,0.03888880512399266,0.03900057407183462,1.2702737327644038e-10,-0.21073114577099158,5.230838638201849,3.319115563964562,3.819115563964562,0.5,18.306145208204352,23.306145208204352,5.000000000000001,0.0,10.83562319059096,3.569979516215691,True,0,ok
24.966666666666665,0.16666666666666669,0.018363136833084024,-0.024948138391154194,-0.019728273463927845,4.839918456944845e-10,-0.20090419720498492,2.145551946773116,3.3474927339001197,3.3474927339001197,0.0,18.104653209924265,18.104653209924265,0.0,0.0,10.895389639082579,3.436526972446422,True,0,ok
24.966666666666665,0.17,0.007702345155805837,-0.010416177498480953,0.008335562907364733,1.8708615505031041e-07,-0.19566790373361584,2.4803185135323593,3.375781574721706,3.375781574721706,0.0,17.904402974782656,17.904402974782656,0.0,0.0,10.715082202849198,3.467359261638177,True,0,ok
24.966666666666665,0.17333333333333334,0.021472186965841453,0.004239775854067708,0.036948460590333375,6.109668403468228e-10,-0.19067824845617526,2.925158376157861,3.404112307762152,3.404112307762152,0.0,17.70318228420444,17.70318228420444,0.0,0.0,10.536545289132976,3.498315088733843,True,0,ok
24.966666666666665,0.1766666666666667,0.011663838317675998,0.0003985178450651682,-0.02019842955355255,2.3792588908488437e-10,-0.18987977805242143,2.249250847117486,3.432042986044175,3.432042986044175,0.0,17.508334311671952,22.508334311671955,5.000000000000001,0.0,12.426867784624184,3.407071017913132,True,0,ok
24.966666666666665,0.18,0.009291804317466163,0.014891973905661384,0.006102622027894929,7.334808376499581e-10,-0.18520600880125818,2.5406800705107937,3.460026333161638,3.460026333161638,0.0,17.312378164906974,22.312378164906974,5.000000000000001,0.0,12.249597802888017,3.4368562468333637,True,0,ok
24.966666666666665,0.18333333333333335,0.02538434078125471,0.029405728200592767,0.03268634913368998,4.67311606604924e-10,-0.18075763828449334,2.907796496072804,3.487768330548108,3.487768330548108,0.0,17.120146446460343,22.120146446460346,5.000000000000001,0.0,12.076899344398084,3.4664314187356355,True,0,ok
24.966666666666665,0.18666666666666668,0.04282139580001921,0.044042539972516774,0.05967638132087908,2.003689845274669e-09,-0.17653734520271439,3.385506769466947,3.51536346280852,3.51536346280852,0.0,16.93012835161617,21.93012835161617,5.000000000000001,0.0,11.907431048591777,3.4959191553010416,True,0,ok
24.966666666666665,0.19,0.06063182957132626,0.05874338032175592,0.08705097093009703,1.0663242820911417e-09,-0.17252171920655238,4.035313508645373,3.5429105152114366,3.5429105152114366,0.0,16.74074303283656,21.74074303283656,5.000000000000001,0.0,11.74099850383906,3.525460497185148,True,0,ok
24.966666666666665,0.19333333333333336,0.07735828795871512,-0.12305354542244082,-0.05301640412813522,2.754004298895427e-09,-0.15882904526982872,0.673302020250981,3.570168601514683,3.070168601514683,-0.5,16.555743501958148,16.555743501958148,0.0,0.0,10.70241399099646,3.1808953125594814,True,0,ok
24.966666666666665,0.19666666666666668,0.06645197230945428,-0.11138637271568416,-0.028994307108329294,2.8395910318553963e-09,-0.15435623110047825,0.7305183489999163,3.5973565445055695,3.0973565445055695,-0.5,16.371736885359613,16.371736885359613,0.0,0.0,10.526641821031818,3.2099727748736835,True,0,ok
24.966666666666665,0.2,0.057612142021798,-0.09967836591056607,-0.004658336013935717,6.020449077090807e-09,-0.15006601405110837,0.7955429983665394,3.624380593288382,3.124380593288382,-0.5,16.190160167406205,16.190160167406205,0.0,0.0,10.354427176663735,3.2389082309729464,True,0,ok
25.033333333333335,0.1,0.03640699537044045,0.06003398691406804,-0.019295811745332802,2.2617446750122046e-10,-0.3690785190546975,4.518574067985233,2.787983277752458,3.787983277752458,1.0,22.09515312839903,17.09515312839903,-5.000000000000001,0.0,9.7191307521906,3.8670697581002145,True,0,ok
25.033333333333335,0.10333333333333333,0.047486227599445,0.08039771860067117,0.0173502818042182,1.959307131073079e-08,-0.35904757444932556,3.902224836143085,2.8154856680617395,3.81548566806174,1.0000000000000004,21.933545113429034,16.933545113429034,-5.000000000000001,0.0,9.558374364757137,3.8978590725286044,True,0,ok
25.033333333333335,0.10666666666666667,0.053280347273170256,0.05239224916690325,-0.07596998383494621,1.7996373397314355e-10,-0.3484131413783269,14.37995315400087,2.842990348176856,3.8429903481768566,1.0000000000000004,21.770663293144565,21.770663293144565,0.0,0.0,11.172365625687933,3.748200553103749,True,0,ok
25.033333333333335,0.11,0.048433641882066523,0.07170552757115221,-0.04354044457310393,2.7452382177949944e-10,-0.3390026348860775,9.502860018227665,2.870231121626486,3.870231121626486,1.0,21.61196838895213,21.61196838895213,0.0,0.0,11.01506497249654,3.777665255357506,True,0,ok
25.033333333333335,0.11333333333333334,0.053117740127681556,0.09143738106773408,-0.010182744830826283,6.305856022613505e-10,-0.3300453718202389,7.100517578607585,2.89779716773352,3.89779716773352,1.0,21.44550833887465,21.44550833887465,0.0,0.0,10.858604614188065,3.8079323110389653,True,0,ok
25.033333333333335,0.11666666666666667,0.06575382333738743,0.11136537450853023,0.023842172951051902,8.762024257909267e-11,-0.3215149151289203,5.687925300840368,2.9254946667082202,3.92549466670822,0.9999999999999996,21.275283578363016,21.275283578363016,0.0,0.0,10.704562688373047,3.8386091216518814,True,0,ok
25.033333333333335,0.12000000000000001,0.052956064404430736,-0.08047768016661981,-0.044004286911821344,2.240047556699186e-09,-0.29305116928941843,3.7763391042003955,2.953890205072818,3.4538902050728186,0.5000000000000004,21.090125116501248,11.090125116501246,-10.0,0.0,7.071361721768012,3.588972599277233,True,0,ok
25.033333333333335,0.12333333333333334,0.03787665548758256,-0.06497309095842828,-0.009078576104371173,1.0022292591395031e-10,-0.28428260680921386,5.674010868479566,2.984071580625937,3.484071580625937,0.5,20.86875456669076,10.868754566690763,-10.0,0.0,6.884522456172279,3.6213545501664,True,0,ok
25.033333333333335,0.12666666666666668,0.019376689696148426,-0.006987040152465553,-0.03282605033582752,5.084227454642234e-09,-0.2814542488536606,9.639388163980993,3.01531752225726,3.51531752225726,0.5,20.625785125050545,15.625785125050543,-5.000000000000001,0.0,9.451931957782774,3.6315219112571095,True,0,ok
25.033333333333335,0.13,0.006271722212214422,0.010676321592068218,0.0020049079241420487,1.285684239432336e-09,-0.2736675843300258,22.472886754938248,3.0462905684591832,3.546290568459183,0.49999999999999956,20.38730815734674,15.38730815734674,-5.000000000000001,0.0,9.249890197365232,3.6660568675418665,True,0,ok
25.033333333333335,0.13333333333333333,0.02623309148045872,0.02777032320254523,0.035962958931274346,5.643865789890455e-10,-0.26623629032496515,112.56627441385076,3.0754886083366517,3.575488608336652,0.5000000000000004,20.181657667649212,15.181657667649212,-5.000000000000001,0.0,9.071139163873951,3.6984455811780377,True,0,ok
25.033333333333335,0.13666666666666666,0.027956507427493636,0.04447590794688648,-0.019146606355451096,7.913409333182175e-11,-0.2632081249085383,11.498062909857763,3.1061758825966566,3.6061758825966566,0.5,19.94719730484271,19.94719730484271,0.0,0.0,11.114547056748611,3.6314574442200103,True,0,ok
25.033333333333335,0.14,0.03677099910565062,0.06234223247855994,0.01302939658128733,5.619934902412321e-10,-0.2564781214142617,25.0229723671071,3.1357008641469686,3.635700864146969,0.5000000000000004,19.733575383241632,19.733575383241632,0.0,0.0,10.930944387718977,3.664263553151208,True,0,ok
25.033333333333335,0.14333333333333334,0.05349499187019328,0.08043872735155619,0.045986450261314704,4.206944428089693e-08,-0.25009144790928867,164.973160997769,3.1653569987140364,3.665356998714037,0.5000000000000004,19.517014742484115,19.517014742484115,0.0,0.0,10.748731095699153,3.6973847936949276,True,0,ok
25.033333333333335,0.14666666666666667,0.07332737160799904,0.09878518698937591,0.07982604281991415,4.445735862937824e-09,-0.24405598012043378,19.494953957494513,3.195280154479403,3.695280154479403,0.5,19.29502477403294,19.29502477403294,0.0,0.0,10.566793028966652,3.7310127492350706,True,0,ok
25.033333333333335,0.15000000000000002,0.07521562217073581,-0.07857662826320244,-0.10391286227594317,3.0681502451299246e-09,-0.2272999703734938,1.4168733099441797,3.2242471952961647,3.724247195296165,0.5000000000000004,19.089626764588072,24.089626764588072,5.000000000000001,0.0,10.758387965201301,3.354581691583901,True,0,ok
25.033333333333335,0.15333333333333335,0.06470501693165913,-0.09512691496074022,-0.05925443188851764,2.7569480318467876e-09,-0.2167280240091497,1.1448637997222846,3.253907321053827,3.253907321053827,0.0,18.871382634713584,13.871382634713582,-5.000000000000001,0.0,8.91000794179214,3.3796821111629467,True,0,ok
25.033333333333335,0.15666666666666668,0.05023459640583379,-0.0815429521244087,-0.030352775606316273,5.5973618650487455e-09,-0.21049387216532886,1.310223584057916,3.282903691211871,3.282903691211871,0.0,18.664316988577973,13.664316988577973,-5.000000000000001,0.0,8.726702142049406,3.4109479746586135,True,0,ok
25.033333333333335,0.16,0.019909811029975872,-0.029220060270055703,-0.018313650743703676,1.08398749146724e-09,-0.20990736051779083,2.1767029118359913,3.311946012090645,3.8119460120906457,0.5000000000000004,18.45611477329296,23.45611477329296,5.000000000000001,0.0,10.332181593990953,3.4535222442923748,True,0,ok
25.033333333333335,0.16333333333333333,0.02402672451483798,-0.028652019914821896,-0.030181322494821167,6.251474741762336e-10,-0.204285766201014,2.076651932987257,3.3410122924965,3.3410122924965,0.0,18.247130833043247,18.247130833043247,0.0,0.0,11.006795092500589,3.427296690009648,True,0,ok
25.033333333333335,0.16666666666666669,0.00816572071771293,-0.01399020197155061,-0.0020763509612487323,1.1850390858789948e-09,-0.19889783054519852,2.3909563242138954,3.3695427987173647,3.3695427987173647,0.0,18.046914298075674,18.046914298075674,0.0,0.0,10.824977484616904,3.458329540994522,True,0,ok
25.033333333333335,0.17,0.015453847799493943,0.0008863703452425954,0.026752169688472376,5.069798911682e-09,-0.19375794248424744,2.8088363029009917,3.3983304491564374,3.3983304491564374,0.0,17.842052004702452,17.842052004702452,0.0,0.0,10.642631942426696,3.489758057746226,True,0,ok
25.033333333333335,0.17333333333333334,0.017239547985885277,-0.0036371601314801965,-0.029637427527551472,5.336222777028186e-09,-0.19280905582671973,2.178653479087599,3.426721847907836,3.426721847907836,0.0,17.643484680150937,22.643484680150937,5.000000000000001,0.0,12.522186276666451,3.3975725432903396,True,0,ok
25.033333333333335,0.1766666666666667,0.006612209952294726,0.010985612553216836,-0.0032373257775749243,1.1394016604357233e-08,-0.1880004235108664,2.453851550719298,3.4550336747465047,3.4550336747465047,0.0,17.446023871092297,22.446023871092297,5.000000000000001,0.0,12.3425447041304,3.427619176930833,True,0,ok
25.033333333333335,0.18,0.07163880251407614,0.04562903324168321,0.11538780439189304,2.0809585949751878e-09,-0.17978459936736182,5.464338943257628,3.483270729603134,3.483270729603134,0.0,17.249574771679015,17.249574771679015,0.0,0.0,10.123085595274011,3.582720258429831,True,0,ok
25.033333333333335,0.18333333333333335,0.03747470978271311,0.04051128201109808,0.0507138802470586,1.2450060717554645e-09,-0.17908557864416072,3.248396559252323,3.5112278071895178,3.5112278071895178,0.0,17.057454237773108,22.057454237773108,5.000000000000001,0.0,11.99405720301157,3.487490450562715,True,0,ok
25.033333333333335,0.18666666666666668,0.055344243848645405,0.055372302265072136,0.07824873240762707,5.681067598820811e-09,-0.17494983830843702,3.850942005373714,3.5391384231049132,3.5391384231049132,0.0,16.865879395167312,21.865879395167315,5.000000000000001,0.0,11.825037226178463,3.517356940007858,True,0,ok
25.033333333333335,0.19,0.0734684827438859,0.0702643628254144,0.10609322875096412,1.0239825260271369e-08,-0.1710277738123022,4.696992213053362,3.5668291686711893,3.5668291686711893,0.0,16.67763140023969,21.67763140023969,5.000000000000001,0.0,11.660126658794281,3.5470400093880574,True,0,ok
25.033333333333335,0.19333333333333336,0.06792539687733255,-0.11229700898074281,-0.035085045201743534,5.155352111532701e-10,-0.1567523035360043,0.7327704050453686,3.5943872636485494,3.0943872636485494,-0.5,16.491351313961506,16.491351313961506,0.0,0.0,10.625827485726902,3.2054186476366127,True,0,ok
25.033333333333335,0.19666666666666668,0.05827849843805449,-0.1003928371465392,-0.010508491340407272,1.2470347442754418e-09,-0.15236565434832616,0.7981043510344538,3.6218587594250353,3.1218587594250353,-0.5,16.306317166890203,16.306317166890203,0.0,0.0,10.450117342775831,3.2348168267559685,True,0,ok
25.033333333333335,0.2,0.05080749743398699,-0.07832303928551204,-0.04012115281985204,1.323195470021913e-09,-0.15406116511058562,1.0613299126804956,3.6490275726595605,3.1490275726595605,-0.5,16.1257882652093,21.125788265209305,5.000000000000001,0.0,12.796577124863456,3.198415063436943,True,0,ok
25.1,0.1,0.03996622025293582,0.06898843909008705,-0.00570013647483909,9.559143915724165e-09,-0.36648219422118894,4.234322529278415,2.802478150032371,3.802478150032371,1.0,22.094798979148695,17.094798979148692,-5.000000000000001,0.0,9.689010182246077,3.880700691655378,True,0,ok
25.1,0.10333333333333333,0.0549040737680821,0.0896800814586068,0.031636291479417274,1.0520732605340058e-09,-0.35652584235261664,3.690281039727,2.830379788248588,3.830379788248588,1.0,21.93017902688606,16.93017902688606,-5.000000000000001,0.0,9.527278264433322,3.911951051932222,True,0,ok
25.1,0.10666666666666667,0.050619879485612966,0.05934257559202086,-0.06454126834451913,2.185596110027088e-09,-0.3456356822349483,12.145290977202734,2.858135711412526,3.858135711412526,1.0,21.767313932702947,21.767313932702947,0.0,0.0,11.12287147582583,3.7587092004617517,True,0,ok
25.1,0.11,0.04914104802968052,0.07913680006363559,-0.03133519873966445,4.165919587240618e-11,-0.33630950865552267,8.435016261201113,2.8858852065756424,3.885885206575642,0.9999999999999996,21.603384023059593,21.603384023059593,0.0,0.0,10.964595472694823,3.7889513640658263,True,0,ok
25.1,0.11333333333333334,0.05731105424820334,0.09922982651518972,0.0026668983642325838,4.152699363529683e-08,-0.32743205447371987,6.475615834996808,2.913873906336248,3.9138739063362475,0.9999999999999996,21.433443981960576,21.433443981960576,0.0,0.0,10.808202301788361,3.8198407269772194,True,0,ok
25.1,0.11666666666666667,0.0615006883719681,-0.0868084362192896,-0.06173572233188273,1.9540552713749764e-09,-0.29935802208480056,3.3463444982498682,2.942247082995759,3.4422470829957597,0.5000000000000004,21.25471368511113,11.25471368511113,-10.0,0.0,7.205484715374708,3.575972754261011,True,0,ok
25.1,0.12000000000000001,0.04409313209088017,-0.0712345594262375,-0.027536347544677344,1.8165096304969516e-10,-0.2902824060145012,4.754245085123171,2.9717777378671655,3.471777737867166,0.5000000000000004,21.052090544397945,11.052090544397945,-10.0,0.0,7.028940625931947,3.6077439203034025,True,0,ok
25.1,0.12333333333333334,0.030726227579198222,-0.014712222818777664,-0.05114541703297155,1.029855533618528e-08,-0.28707965744235375,7.640835610943332,3.0026634838760233,3.5026634838760238,0.5000000000000004,20.822026695861467,15.822026695861467,-5.000000000000001,0.0,9.603893090705467,3.6156458228105786,True,0,ok
25.1,0.12666666666666668,0.009293160934544985,0.0034359347020880035,-0.01572523046537052,5.41711237172006e-09,-0.2789911116975224,14.49894937328919,3.034648114355775,3.5346481143557753,0.5000000000000004,20.56969896379197,15.569698963791971,-5.000000000000001,0.0,9.390722351278281,3.651366175248047,True,0,ok
25.1,0.13,0.01629989213624778,0.020996899448884044,0.018872987693881148,3.0408881661848586e-10,-0.27129888287962717,76.85338717545999,3.0648709057032573,3.5648709057032573,0.5,20.349983109266404,15.349983109266402,-5.000000000000001,0.0,9.201157006059725,3.6849502163559102,True,0,ok
25.1,0.13333333333333333,0.02945970041830663,0.036461871457425576,-0.03569529067021729,5.824469044699511e-10,-0.2679525540196554,9.13715899292787,3.095217567830723,3.5952175678307228,0.49999999999999956,20.12725779233216,20.12725779233216,0.0,0.0,11.24418808206751,3.6158068201484626,True,0,ok
25.1,0.13666666666666666,0.03176902117290964,0.05495923008416968,-0.0027009530558009458,8.360124883571894e-10,-0.2609871875504529,16.739215081935964,3.1259956146515373,3.6259956146515373,0.5,19.89576253124029,19.89576253124029,0.0,0.0,11.048593458719752,3.650184357240769,True,0,ok
25.1,0.14,0.04546449883959668,0.0729110205953355,0.02974970655239524,2.7984554173756965e-10,-0.2543530558249973,71.55989621185306,3.1554449102752073,3.6554449102752073,0.5,19.687994752819037,19.687994752819037,0.0,0.0,10.869102195538298,3.682799133272554,True,0,ok
25.1,0.14333333333333334,0.06450532745318122,0.09162293124989068,0.06393786263790968,8.213062558596253e-11,-0.24809187881833533,30.549673216685754,3.1860225121964367,3.6860225121964367,0.5,19.458979343424478,19.458979343424478,0.0,0.0,10.681192956522596,3.717165269885457,True,0,ok
25.1,0.14666666666666667,0.08500998780696596,0.10996744850985407,0.09791452573062946,4.152964868732223e-10,-0.24215357750665786,13.096254088175442,3.2156917623332877,3.7156917623332877,0.5,19.245714447674846,19.245714447674846,0.0,0.0,10.504872142225382,3.750363338561872,True,0,ok
25.1,0.15000000000000002,0.0703405769165681,-0.09887004958962949,-0.07119061438849279,5.293805190943639e-09,-0.2207575897933223,1.1148596052562854,3.2454096463442585,3.2454096463442585,0.0,19.031140568079202,14.031140568079202,-5.000000000000001,0.0,9.039749058516277,3.3695709097334765,True,0,ok
25.1,0.15333333333333335,0.054688730781925696,-0.0849681505372662,-0.04186866630178561,5.7391870148201874e-09,-0.21433315533747027,1.2749381325552123,3.275201857767808,3.275201857767808,0.0,18.814767052379953,13.81476705237995,-5.000000000000001,0.0,8.848469837336173,3.4017050747249327,True,0,ok
25.1,0.15666666666666668,0.04171500125573198,-0.07117692286870353,-0.012420533009488303,9.093251672705244e-10,-0.20819009140673495,1.4725440782296009,3.304385366403476,3.304385366403476,0.0,18.608552213060857,13.608552213060857,-5.000000000000001,0.0,8.666519727338473,3.433178131104567,True,0,ok
25.1,0.16,0.030286760561577173,-0.032662883042232006,-0.04104874745119992,1.0669162634504053e-10,-0.20777433756355596,2.007937326018415,3.334025080808813,3.334025080808813,0.0,18.394073584526158,18.394073584526158,0.0,0.0,11.122230636828512,3.4174944458663994,True,0,ok
25.1,0.16333333333333333,0.01258828878619986,-0.017732909824392806,-0.012686171717823604,1.1875686409273776e-08,-0.20222364065708998,2.3053020628610166,3.3630378046310927,3.3630378046310927,0.0,18.189855902718534,18.189855902718534,0.0,0.0,10.93595823266189,3.449025211695365,True,0,ok
25.1,0.16666666666666669,0.009481750713105258,-0.0027166477179190063,0.016196623565828083,2.0336802167928538e-09,-0.19693067916732995,2.694749483139488,3.392087662654464,3.392087662654464,0.0,17.984744490007007,17.984744490007007,0.0,0.0,10.751910926234642,3.4806787588312096,True,0,ok
25.1,0.17,0.02315708286849671,-0.00786946961929298,-0.0393296695745883,3.6088397542230406e-10,-0.19583057295130343,2.1095889136310593,3.421052223435029,3.421052223435029,0.0,17.780757611078798,22.780757611078798,5.000000000000001,0.0,12.619485132563854,3.3876963834871,True,0,ok
25.1,0.17333333333333334,0.00840687282702927,0.006884393071477042,-0.012830887117690972,3.7122401333648626e-10,-0.19088069345783015,2.3693406918220217,3.4497001913286747,3.4497001913286747,0.0,17.58174597132161,22.58174597132161,5.000000000000001,0.0,12.437374004367845,3.4180092691086803,True,0,ok
25.1,0.1766666666666667,0.015023924944930784,0.021814977266756106,0.01418667434967229,2.2325848513044072e-09,-0.18616954343947642,2.6975889299488096,3.4783942512548154,3.4783942512548154,0.0,17.38174751641132,22.38174751641132,5.000000000000001,0.0,12.257365464060442,3.4485155286775906,True,0,ok
25.1,0.18,0.031969066496139766,0.036724978532212633,0.04144079620026868,1.1690830995987882e-08,-0.18168793985903375,3.116311579794125,3.506753114064136,3.506753114064136,0.0,17.18691666599994,22.18691666599994,5.000000000000001,0.0,12.082745899235785,3.478690241014513,True,0,ok
25.1,0.18333333333333335,0.04989445724114126,0.0518001340683723,0.06917453795048346,1.2865498399911047e-10,-0.1774442318530866,3.67465542617387,3.5350320882710182,3.5350320882710182,0.0,16.993208288230434,21.993208288230434,5.000000000000001,0.0,11.910820199938776,3.5088745605838314,True,0,ok
25.1,0.18666666666666668,0.06815354477656839,0.0669063834519942,0.09725354929363686,5.821833338833503e-12,-0.1734114957517465,4.453554277816541,3.563186396198917,3.563186396198917,0.0,16.801319353181515,21.801319353181515,5.000000000000001,0.0,11.742650912745738,3.5390143632571798,True,0,ok
25.1,0.19,0.069674702866563,-0.1133533413089501,-0.041409089252580716,1.7921829725536606e-10,-0.15921635053492939,0.7343298986984207,3.5911232161019635,3.0911232161019635,-0.5,16.612706693125418,16.612706693125418,0.0,0.0,10.726852550864981,3.200538802217545,True,0,ok
25.1,0.19333333333333336,0.059255441587498375,-0.10127648102109091,-0.016634195657527537,1.3851176313985123e-11,-0.1547233071532139,0.7997141838315632,3.6189682415187097,3.1189682415187097,-0.5,16.42538566454564,16.42538566454564,0.0,0.0,10.548326365273553,3.2303180919425847,True,0,ok
25.1,0.19666666666666668,0.051719403783282256,-0.08918380690745671,0.008422515573630577,1.3968451231228102e-10,-0.15041786836891005,0.8743947810736119,3.6465593995897394,3.1465593995897394,-0.5,16.241831934684736,16.241831934684736,0.0,0.0,10.374314859714975,3.2598580942643944,True,0,ok
25.1,0.2,0.040924755907505765,-0.06724361471936885,-0.02242327401919324,6.261548127326889e-09,-0.15219556767977055,1.1347824813623657,3.6740658425846937,3.1740658425846937,-0.5,16.05953534562178,21.059535345621782,5.000000000000001,0.0,12.705202155861834,3.2220521982042585,True,0,ok
25.166666666666668,0.1,0.045313402822283626,0.0780634474065574,0.008124752612064665,4.296783626032526e-09,-0.3639156172028592,3.9862492121253847,2.8171345893946937,3.817134589394694,1.0000000000000004,22.093666824999,17.093666824999,-5.000000000000001,0.0,9.658570888627933,3.8944729626893735,True,0,ok
25.166666666666668,0.10333333333333333,0.05647384640227497,0.04635778462013805,-0.08613269871260333,5.353750760213791e-09,-0.35257872301179527,17.281718940296646,2.845439831719012,3.8454398317190126,1.0000000000000004,21.926009328870485,21.926009328870485,0.0,0.0,11.232763411571584,3.738770330055867,True,0,ok
25.166666666666668,0.10666666666666667,0.048989145696526466,0.06623166620574882,-0.05303937763432709,2.712037403666975e-09,-0.34286632550853335,10.538615455540713,2.8734498027593363,3.8734498027593363,1.0,21.763156351435537,21.763156351435537,0.0,0.0,11.0721037774884,3.769117853667712,True,0,ok
25.166666666666668,0.11,0.051140226751088654,0.08650238936774815,-0.019060561642532312,2.652886650064928e-09,-0.3336266209021186,7.595158486162722,2.9017134602302073,3.901713460230207,0.9999999999999996,21.59395238174556,21.59395238174556,0.0,0.0,10.913235126582414,3.8001811746106324,True,0,ok
25.166666666666668,0.11333333333333334,0.06244152961887414,0.10701425958606156,0.015645514011409897,4.429418615593745e-09,-0.3248385913145821,5.958451457611167,2.9301293461910367,3.9301293461910367,1.0,21.42050613845241,21.42050613845241,0.0,0.0,10.756897266361001,3.83172970415109,True,0,ok
25.166666666666668,0.11666666666666667,0.052268835495004606,-0.07782312125590257,-0.04625640809661531,5.256962367405918e-09,-0.2965597242700682,4.069825158580635,2.9591851138575667,3.4591851138575667,0.5,21.23321596209909,11.233215962099091,-10.0,0.0,7.173644248282512,3.593746279847919,True,0,ok
25.166666666666668,0.12000000000000001,0.03623396569127172,-0.06183968268241477,-0.01070301148682082,8.242044434012746e-10,-0.28756248173767684,6.309211790325107,2.989892261090063,3.4898922610900627,0.49999999999999956,21.01241520180312,11.01241520180312,-10.0,0.0,6.98569489674671,3.6267479189173883,True,0,ok
25.166666666666668,0.12333333333333334,0.02006031319896756,-0.004430198789375494,-0.03446188961169472,2.896151476528927e-10,-0.2845611947228747,10.416180496089838,3.021788252572763,3.5217882525727635,0.5000000000000004,20.7675665024919,15.7675665024919,-5.000000000000001,0.0,9.543043306470885,3.6352295883042727,True,0,ok
25.166666666666668,0.12666666666666668,0.008063406494346422,0.013894484667996277,0.001413813527306781,4.9923125718797565e-09,-0.2765870537146305,27.91996299657484,3.05381172936999,3.55381172936999,0.5,20.519473349180327,15.519473349180327,-5.000000000000001,0.0,9.333530410384217,3.6709676745770494,True,0,ok
25.166666666666668,0.13,0.027657155241425185,0.03149064956437014,0.03609838913523583,4.7183943945375824e-11,-0.26898715755004315,56.43714866747486,3.0836721643984277,3.5836721643984273,0.49999999999999956,20.311318067825606,15.311318067825606,-5.000000000000001,0.0,9.151912856366465,3.7040718634963365,True,0,ok
25.166666666666668,0.13333333333333333,0.029314261954231004,0.046937930374547604,-0.019359972983398588,4.928348450464269e-09,-0.26568355379056574,12.2492770994503,3.115160576321891,3.615160576321891,0.5,20.07177109926602,20.07177109926602,0.0,0.0,11.175402991396478,3.634696680583774,True,0,ok
25.166666666666668,0.13666666666666666,0.03854280845724265,0.06535255258950451,0.013626742873887049,1.0164506078052902e-08,-0.2588119755359486,29.527368373995973,3.1455279993616827,3.6455279993616827,0.5,19.85222981234319,19.85222981234319,0.0,0.0,10.987291962948195,3.6684102760518957,True,0,ok
25.166666666666668,0.14,0.05565340659762282,0.08396417666133374,0.04734893911530985,1.1373243331058585e-09,-0.2522985264212308,78.68454220469611,3.1759399671719883,3.6759399671719883,0.5,19.631300494637188,19.631300494637188,0.0,0.0,10.80155169098278,3.702325547657888,True,0,ok
25.166666666666668,0.14333333333333334,0.07593572514409365,0.10284019635803293,0.08199144511788545,4.155522181169869e-09,-0.24615232722203825,17.103472274913113,3.2066261887812093,3.7066261887812093,0.5,19.404785663088845,19.404785663088845,0.0,0.0,10.616153234880215,3.7367692051325454,True,0,ok
25.166666666666668,0.14666666666666667,0.07652540730119538,-0.10289876738995221,-0.08354793568646625,1.2243213843740443e-08,-0.22496004148722412,1.0843380997883811,3.2363743129710123,3.2363743129710123,0.0,19.194440088072373,14.194440088072371,-5.000000000000001,0.0,9.173224340596889,3.3588592593380895,True,0,ok
25.166666666666668,0.15000000000000002,0.059945611773968475,-0.08872307255338338,-0.05393185987478188,2.109317086606933e-09,-0.21832991035514124,1.23813439685543,3.2667999484979644,3.2667999484979644,0.0,18.97157404302899,13.97157404302899,-5.000000000000001,0.0,8.975745798307619,3.391684397458652,True,0,ok
25.166666666666668,0.15333333333333335,0.04534091778811774,-0.07469242361481002,-0.024257747878818542,1.0212224201683403e-09,-0.21199847593807727,1.426912350539599,3.2964900657949223,3.2964900657949223,0.0,18.761032798230524,13.761032798230522,-5.000000000000001,0.0,8.789243716884437,3.4237085212433933,True,0,ok
25.166666666666668,0.15666666666666668,0.03513446540421079,-0.060547851069863205,0.006103253930545083,2.5064543485318817e-09,-0.20593949394775485,1.669525136397524,3.3263236864988026,3.3263236864988026,0.0,18.547651987296845,13.547651987296845,-5.000000000000001,0.0,8.603118147665525,3.455902379952245,True,0,ok
25.166666666666668,0.16,0.018565820367157534,-0.0217464031701631,-0.02368887939260529,2.2164137304651833e-09,-0.20568082172232963,2.22089077869887,3.3560508472591137,3.3560508472591137,0.0,18.33568420436194,18.33568420436194,0.0,0.0,11.04993902628339,3.4391968771630705,True,0,ok
